window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-07-01_30d_d168_h3,161,context,2025-06-30T19:00:00Z,2025-06-30T20:00:00Z,2025-06-30,37.95,19478.0,4882.0,0.7709105350974794,,,,,
2025-07-01_30d_d168_h3,162,context,2025-06-30T20:00:00Z,2025-06-30T21:00:00Z,2025-06-30,38.32,17762.0,6294.0,0.779235911836974,,,,,
2025-07-01_30d_d168_h3,163,context,2025-06-30T21:00:00Z,2025-06-30T22:00:00Z,2025-06-30,46.47,16335.0,8921.0,0.7501257446430004,,,,,
2025-07-01_30d_d168_h3,164,context,2025-06-30T22:00:00Z,2025-06-30T23:00:00Z,2025-06-30,45.39,13490.0,9701.0,0.7800039264393746,,,,,
2025-07-01_30d_d168_h3,165,context,2025-06-30T23:00:00Z,2025-07-01T00:00:00Z,2025-06-30,54.63,9323.0,9364.0,0.8323074177681377,,,,,
2025-07-01_30d_d168_h3,166,context,2025-07-01T00:00:00Z,2025-07-01T01:00:00Z,2025-06-30,112.28,3708.0,10319.0,0.8880740076793385,,,,,
2025-07-01_30d_d168_h3,167,context,2025-07-01T01:00:00Z,2025-07-01T02:00:00Z,2025-06-30,92.27,255.0,11716.0,0.9112005659500442,,,,,
2025-07-01_30d_d168_h3,168,context,2025-07-01T02:00:00Z,2025-07-01T03:00:00Z,2025-06-30,76.42,0.0,10274.0,0.9277377579134033,,,,,
2025-07-01_30d_d168_h3,169,context,2025-07-01T03:00:00Z,2025-07-01T04:00:00Z,2025-06-30,55.36,0.0,8101.0,0.964947984418962,,,,,
2025-07-01_30d_d168_h3,170,context,2025-07-01T04:00:00Z,2025-07-01T05:00:00Z,2025-06-30,44.49,0.0,6849.0,0.9923352356359464,,,,,
2025-07-01_30d_d168_h3,171,core,2025-07-01T05:00:00Z,2025-07-01T06:00:00Z,2025-07-01,35.39,0.0,5223.0,1.0012635608479115,2025-06-30T23:00:00Z,direct_ridge_90d_v1,0.0,17503.76131862177,0.7738200293152133
2025-07-01_30d_d168_h3,172,core,2025-07-01T06:00:00Z,2025-07-01T07:00:00Z,2025-07-01,35.89,0.0,5200.0,1.0170995522099968,2025-06-30T23:00:00Z,direct_ridge_90d_v1,0.0,16778.436175867642,0.7669277407605791
2025-07-01_30d_d168_h3,173,core,2025-07-01T07:00:00Z,2025-07-01T08:00:00Z,2025-07-01,33.1,0.0,5970.0,1.0104590017621622,2025-06-30T23:00:00Z,direct_ridge_90d_v1,0.0,15882.234445535898,0.765478426622224
2025-07-01_30d_d168_h3,174,core,2025-07-01T08:00:00Z,2025-07-01T09:00:00Z,2025-07-01,29.2,0.0,5874.0,1.0135494335364055,2025-06-30T23:00:00Z,direct_ridge_90d_v1,0.0,15296.07938726094,0.7680159307347914
2025-07-01_30d_d168_h3,175,core,2025-07-01T09:00:00Z,2025-07-01T10:00:00Z,2025-07-01,30.35,0.0,5980.0,1.0090688727224972,2025-06-30T23:00:00Z,direct_ridge_90d_v1,0.0,14917.782740310473,0.7781606525912861
2025-07-01_30d_d168_h3,176,core,2025-07-01T10:00:00Z,2025-07-01T11:00:00Z,2025-07-01,33.17,0.0,5909.0,1.0071332343186081,2025-06-30T23:00:00Z,direct_ridge_90d_v1,0.0,14454.18212277856,0.7938075302905329
2025-07-01_30d_d168_h3,177,core,2025-07-01T11:00:00Z,2025-07-01T12:00:00Z,2025-07-01,36.67,166.0,4455.0,1.0265424883990393,2025-06-30T23:00:00Z,direct_ridge_90d_v1,193.8825495984667,13652.443416266236,0.8096666992751977
2025-07-01_30d_d168_h3,178,core,2025-07-01T12:00:00Z,2025-07-01T13:00:00Z,2025-07-01,29.1,3482.0,3156.0,0.9920938622547719,2025-06-30T23:00:00Z,direct_ridge_90d_v1,5104.639576951307,12714.702022468939,0.7503976566840308
2025-07-01_30d_d168_h3,179,core,2025-07-01T13:00:00Z,2025-07-01T14:00:00Z,2025-07-01,25.15,9744.0,2273.0,0.8830829265619007,2025-06-30T23:00:00Z,direct_ridge_90d_v1,13538.751363080912,11783.146409957557,0.6256765522474689
2025-07-01_30d_d168_h3,180,core,2025-07-01T14:00:00Z,2025-07-01T15:00:00Z,2025-07-01,25.22,14632.0,2546.0,0.7971605610041624,2025-06-30T23:00:00Z,direct_ridge_90d_v1,17613.29884996575,11818.67519264239,0.5655205435223997
2025-07-01_30d_d168_h3,181,core,2025-07-01T15:00:00Z,2025-07-01T16:00:00Z,2025-07-01,26.86,17672.0,2736.0,0.7584473482763415,2025-06-30T23:00:00Z,direct_ridge_90d_v1,20155.988050986336,11599.240865755413,0.555008004639441
2025-07-01_30d_d168_h3,182,core,2025-07-01T16:00:00Z,2025-07-01T17:00:00Z,2025-07-01,30.2,19068.0,3149.0,0.7381652909220053,2025-06-30T23:00:00Z,direct_ridge_90d_v1,21689.809985600146,11230.152520623225,0.5719872782273586
2025-07-01_30d_d168_h3,183,core,2025-07-01T17:00:00Z,2025-07-01T18:00:00Z,2025-07-01,35.56,20522.0,3474.0,0.7218801967922563,2025-06-30T23:00:00Z,direct_ridge_90d_v1,22638.364066845912,10992.745454545622,0.5927178508917973
2025-07-01_30d_d168_h3,184,core,2025-07-01T18:00:00Z,2025-07-01T19:00:00Z,2025-07-01,41.54,20640.0,3835.0,0.7246403470101258,2025-06-30T23:00:00Z,direct_ridge_90d_v1,22882.932362580766,11127.06456308547,0.6133495196229621
2025-07-01_30d_d168_h3,185,core,2025-07-01T19:00:00Z,2025-07-01T20:00:00Z,2025-07-01,45.07,19320.0,4146.0,0.7440491211724162,2025-06-30T23:00:00Z,direct_ridge_90d_v1,22612.268133929596,11495.94011377262,0.6265907390066106
2025-07-01_30d_d168_h3,186,core,2025-07-01T20:00:00Z,2025-07-01T21:00:00Z,2025-07-01,48.2,18045.0,4529.0,0.7645714191265248,2025-06-30T23:00:00Z,direct_ridge_90d_v1,21910.286415471517,11953.949290758539,0.6302104440559412
2025-07-01_30d_d168_h3,187,core,2025-07-01T21:00:00Z,2025-07-01T22:00:00Z,2025-07-01,47.47,16700.0,5294.0,0.7707457540316234,2025-06-30T23:00:00Z,direct_ridge_90d_v1,21065.707841552965,12545.2507059298,0.631796757787139
2025-07-01_30d_d168_h3,188,core,2025-07-01T22:00:00Z,2025-07-01T23:00:00Z,2025-07-01,46.0,13572.0,4781.0,0.8065057065215245,2025-06-30T23:00:00Z,direct_ridge_90d_v1,19293.517885735175,13132.685645629732,0.6379061801537671
2025-07-01_30d_d168_h3,189,core,2025-07-01T23:00:00Z,2025-07-02T00:00:00Z,2025-07-01,55.98,9398.0,4838.0,0.8538902595943318,2025-06-30T23:00:00Z,direct_ridge_90d_v1,14982.357780419612,14936.014670797238,0.6622300563990161
2025-07-01_30d_d168_h3,190,core,2025-07-02T00:00:00Z,2025-07-02T01:00:00Z,2025-07-01,110.84,3475.0,4355.0,0.9105997717878932,2025-06-30T23:00:00Z,direct_ridge_90d_v1,6680.820245185265,15857.810609565775,0.7262352136836673
2025-07-01_30d_d168_h3,191,core,2025-07-02T01:00:00Z,2025-07-02T02:00:00Z,2025-07-01,106.45,256.0,3752.0,0.9597362311579906,2025-06-30T23:00:00Z,direct_ridge_90d_v1,0.0,16135.237043935054,0.7808662448779267
2025-07-01_30d_d168_h3,192,core,2025-07-02T02:00:00Z,2025-07-02T03:00:00Z,2025-07-01,85.95,1.0,3755.0,0.9826572673689391,2025-06-30T23:00:00Z,direct_ridge_90d_v1,0.0,17094.43108523885,0.7925344584944948
2025-07-01_30d_d168_h3,193,core,2025-07-02T03:00:00Z,2025-07-02T04:00:00Z,2025-07-01,61.1,0.0,3406.0,1.016804979023117,2025-06-30T23:00:00Z,direct_ridge_90d_v1,0.0,18171.0413956774,0.7815515406015415
2025-07-01_30d_d168_h3,194,core,2025-07-02T04:00:00Z,2025-07-02T05:00:00Z,2025-07-01,46.91,0.0,3158.0,1.0260963202045037,2025-06-30T23:00:00Z,direct_ridge_90d_v1,0.0,18427.896793070882,0.7576631876312204
2025-07-01_30d_d168_h3,195,core,2025-07-02T05:00:00Z,2025-07-02T06:00:00Z,2025-07-02,38.01,0.0,3150.0,1.0306188832198178,2025-07-01T23:00:00Z,direct_ridge_90d_v1,0.0,18304.6168900594,0.7784496839671368
2025-07-01_30d_d168_h3,196,core,2025-07-02T06:00:00Z,2025-07-02T07:00:00Z,2025-07-02,34.37,0.0,3369.0,1.0294512645257026,2025-07-01T23:00:00Z,direct_ridge_90d_v1,0.0,17593.011176712473,0.76867447405809
2025-07-01_30d_d168_h3,197,core,2025-07-02T07:00:00Z,2025-07-02T08:00:00Z,2025-07-02,33.26,0.0,3658.0,1.0249733001534107,2025-07-01T23:00:00Z,direct_ridge_90d_v1,0.0,16773.174195701202,0.7647291560153661
2025-07-01_30d_d168_h3,198,core,2025-07-02T08:00:00Z,2025-07-02T09:00:00Z,2025-07-02,30.38,0.0,4047.0,1.018955621160191,2025-07-01T23:00:00Z,direct_ridge_90d_v1,0.0,16251.469259006177,0.7649897314927459
2025-07-01_30d_d168_h3,199,core,2025-07-02T09:00:00Z,2025-07-02T10:00:00Z,2025-07-02,31.64,0.0,4134.0,1.0181104096111764,2025-07-01T23:00:00Z,direct_ridge_90d_v1,0.0,15874.962836058923,0.7742453101021902
2025-07-01_30d_d168_h3,200,core,2025-07-02T10:00:00Z,2025-07-02T11:00:00Z,2025-07-02,32.93,0.0,3838.0,1.0242907314760215,2025-07-01T23:00:00Z,direct_ridge_90d_v1,0.0,15369.365791466773,0.788433719439171
2025-07-01_30d_d168_h3,201,core,2025-07-02T11:00:00Z,2025-07-02T12:00:00Z,2025-07-02,37.74,111.0,3433.0,1.0296455968780647,2025-07-01T23:00:00Z,direct_ridge_90d_v1,210.8263518485448,14571.12755089223,0.8036617695007082
2025-07-01_30d_d168_h3,202,core,2025-07-02T12:00:00Z,2025-07-02T13:00:00Z,2025-07-02,32.94,3159.0,3131.0,0.989171538406352,2025-07-01T23:00:00Z,direct_ridge_90d_v1,5558.9844389265845,13535.190772651813,0.7392491546607942
2025-07-01_30d_d168_h3,203,core,2025-07-02T13:00:00Z,2025-07-02T14:00:00Z,2025-07-02,30.76,9934.0,2852.0,0.888910381005946,2025-07-01T23:00:00Z,direct_ridge_90d_v1,14654.535123088612,12603.008130117743,0.6145176077553828
2025-07-01_30d_d168_h3,204,core,2025-07-02T14:00:00Z,2025-07-02T15:00:00Z,2025-07-02,29.77,14851.0,3307.0,0.8074974443446351,2025-07-01T23:00:00Z,direct_ridge_90d_v1,18698.43750538786,12793.459869726248,0.5545159252660878
2025-07-01_30d_d168_h3,205,core,2025-07-02T15:00:00Z,2025-07-02T16:00:00Z,2025-07-02,30.07,18135.0,4377.0,0.7502983965648942,2025-07-01T23:00:00Z,direct_ridge_90d_v1,21085.617946187544,12650.645826470953,0.5420828919503337
2025-07-01_30d_d168_h3,206,core,2025-07-02T16:00:00Z,2025-07-02T17:00:00Z,2025-07-02,34.05,19713.0,5615.0,0.7125034249735246,2025-07-01T23:00:00Z,direct_ridge_90d_v1,22473.994466122025,12189.610927760183,0.5591640833311474
2025-07-01_30d_d168_h3,207,core,2025-07-02T17:00:00Z,2025-07-02T18:00:00Z,2025-07-02,34.88,20388.0,6708.0,0.7057770009846713,2025-07-01T23:00:00Z,direct_ridge_90d_v1,23196.011604191604,11768.185571816026,0.5836459932089799
2025-07-01_30d_d168_h3,208,core,2025-07-02T18:00:00Z,2025-07-02T19:00:00Z,2025-07-02,40.25,21127.0,7316.0,0.6999104717206814,2025-07-01T23:00:00Z,direct_ridge_90d_v1,23229.15837287772,11785.205076948145,0.6018202752092693
2025-07-01_30d_d168_h3,209,core,2025-07-02T19:00:00Z,2025-07-02T20:00:00Z,2025-07-02,39.53,19883.0,8930.0,0.6946294476884595,2025-07-01T23:00:00Z,direct_ridge_90d_v1,22756.887762665563,12069.69081630411,0.6132940735314549
2025-07-01_30d_d168_h3,210,core,2025-07-02T20:00:00Z,2025-07-02T21:00:00Z,2025-07-02,43.0,18051.0,10091.0,0.697049668849606,2025-07-01T23:00:00Z,direct_ridge_90d_v1,21808.040199825147,12531.950210011186,0.6193921511086751
2025-07-01_30d_d168_h3,211,core,2025-07-02T21:00:00Z,2025-07-02T22:00:00Z,2025-07-02,40.53,16355.0,9936.0,0.711206542651894,2025-07-01T23:00:00Z,direct_ridge_90d_v1,20826.498178764257,13132.939108798926,0.6252891154401632
2025-07-01_30d_d168_h3,212,core,2025-07-02T22:00:00Z,2025-07-02T23:00:00Z,2025-07-02,41.66,12798.0,10591.0,0.7461023170547121,2025-07-01T23:00:00Z,direct_ridge_90d_v1,19151.03362535844,13968.307044946354,0.6320957454751067
2025-07-01_30d_d168_h3,213,core,2025-07-02T23:00:00Z,2025-07-03T00:00:00Z,2025-07-02,48.51,7777.0,11806.0,0.7940670646631275,2025-07-01T23:00:00Z,direct_ridge_90d_v1,15230.86316774717,15765.46615908004,0.6575300947125454
2025-07-01_30d_d168_h3,214,core,2025-07-03T00:00:00Z,2025-07-03T01:00:00Z,2025-07-02,62.34,2513.0,10828.0,0.8622751962431535,2025-07-01T23:00:00Z,direct_ridge_90d_v1,6950.632516203694,16814.114506417962,0.7250507813859706
2025-07-01_30d_d168_h3,215,core,2025-07-03T01:00:00Z,2025-07-03T02:00:00Z,2025-07-02,63.65,205.0,11188.0,0.8861269385174878,2025-07-01T23:00:00Z,direct_ridge_90d_v1,0.0,17070.98646322888,0.7815783955594942
2025-07-01_30d_d168_h3,216,core,2025-07-03T02:00:00Z,2025-07-03T03:00:00Z,2025-07-02,57.19,0.0,11373.0,0.884787406550704,2025-07-01T23:00:00Z,direct_ridge_90d_v1,0.0,17779.556843998802,0.7965431085760988
2025-07-01_30d_d168_h3,217,core,2025-07-03T03:00:00Z,2025-07-03T04:00:00Z,2025-07-02,41.97,0.0,10907.0,0.9030792405059989,2025-07-01T23:00:00Z,direct_ridge_90d_v1,0.0,18672.600598018067,0.7894807352724771
2025-07-01_30d_d168_h3,218,core,2025-07-03T04:00:00Z,2025-07-03T05:00:00Z,2025-07-02,35.0,0.0,9935.0,0.9211193954338527,2025-07-01T23:00:00Z,direct_ridge_90d_v1,0.0,18777.10291297775,0.7686303954568647
2025-07-01_30d_d168_h3,219,core,2025-07-03T05:00:00Z,2025-07-03T06:00:00Z,2025-07-03,34.24,0.0,9625.0,0.922475488927359,2025-07-02T23:00:00Z,direct_ridge_90d_v1,0.0,17255.404804096674,0.7924853033880219
2025-07-01_30d_d168_h3,220,core,2025-07-03T06:00:00Z,2025-07-03T07:00:00Z,2025-07-03,30.63,0.0,9094.0,0.9303391083523049,2025-07-02T23:00:00Z,direct_ridge_90d_v1,0.0,16344.746094193728,0.7914345429025347
2025-07-01_30d_d168_h3,221,core,2025-07-03T07:00:00Z,2025-07-03T08:00:00Z,2025-07-03,29.16,0.0,8742.0,0.9321456670582225,2025-07-02T23:00:00Z,direct_ridge_90d_v1,0.0,15541.48173384153,0.7907610494391761
2025-07-01_30d_d168_h3,222,core,2025-07-03T08:00:00Z,2025-07-03T09:00:00Z,2025-07-03,28.53,0.0,7988.0,0.9463782334176666,2025-07-02T23:00:00Z,direct_ridge_90d_v1,0.0,15172.474438792924,0.7852101217476358
2025-07-01_30d_d168_h3,223,core,2025-07-03T09:00:00Z,2025-07-03T10:00:00Z,2025-07-03,28.77,0.0,7670.0,0.9594990133244955,2025-07-02T23:00:00Z,direct_ridge_90d_v1,0.0,14916.953154488732,0.7887216683526663
2025-07-01_30d_d168_h3,224,core,2025-07-03T10:00:00Z,2025-07-03T11:00:00Z,2025-07-03,30.48,0.0,8040.0,0.952253516336861,2025-07-02T23:00:00Z,direct_ridge_90d_v1,0.0,14465.0043394991,0.7985259766277181
2025-07-01_30d_d168_h3,225,core,2025-07-03T11:00:00Z,2025-07-03T12:00:00Z,2025-07-03,31.52,37.0,9024.0,0.9292270843697463,2025-07-02T23:00:00Z,direct_ridge_90d_v1,209.57288929928882,13880.86713303118,0.8075640380343031
2025-07-01_30d_d168_h3,226,core,2025-07-03T12:00:00Z,2025-07-03T13:00:00Z,2025-07-03,28.14,1276.0,9520.0,0.9068998723214173,2025-07-02T23:00:00Z,direct_ridge_90d_v1,5785.483038107241,12873.611209840692,0.7308522611119732
2025-07-01_30d_d168_h3,227,core,2025-07-03T13:00:00Z,2025-07-03T14:00:00Z,2025-07-03,28.49,4375.0,10350.0,0.8451358534327257,2025-07-02T23:00:00Z,direct_ridge_90d_v1,15130.395813988707,11732.324650620989,0.6033454785193624
2025-07-01_30d_d168_h3,228,core,2025-07-03T14:00:00Z,2025-07-03T15:00:00Z,2025-07-03,29.84,7642.0,12105.0,0.7667371576366867,2025-07-02T23:00:00Z,direct_ridge_90d_v1,18964.730842379733,11864.95460361229,0.5516098719026371
2025-07-01_30d_d168_h3,229,core,2025-07-03T15:00:00Z,2025-07-03T16:00:00Z,2025-07-03,33.23,9942.0,12728.0,0.730832175296383,2025-07-02T23:00:00Z,direct_ridge_90d_v1,21124.806708918284,11469.740617790987,0.543279434304031
2025-07-01_30d_d168_h3,230,core,2025-07-03T16:00:00Z,2025-07-03T17:00:00Z,2025-07-03,36.12,11417.0,13447.0,0.6990635566920471,2025-07-02T23:00:00Z,direct_ridge_90d_v1,22417.848554292883,10837.990594718476,0.5655338186001647
2025-07-01_30d_d168_h3,231,core,2025-07-03T17:00:00Z,2025-07-03T18:00:00Z,2025-07-03,42.35,11835.0,13350.0,0.702719829171174,2025-07-02T23:00:00Z,direct_ridge_90d_v1,22993.073131736808,10315.952208243327,0.5910911129268304
2025-07-01_30d_d168_h3,232,core,2025-07-03T18:00:00Z,2025-07-03T19:00:00Z,2025-07-03,45.63,12757.0,14183.0,0.6755719755421993,2025-07-02T23:00:00Z,direct_ridge_90d_v1,22830.951315660604,10327.809814802713,0.6095069800257514
2025-07-01_30d_d168_h3,233,core,2025-07-03T19:00:00Z,2025-07-03T20:00:00Z,2025-07-03,48.6,11939.0,13766.0,0.6831535681448436,2025-07-02T23:00:00Z,direct_ridge_90d_v1,22249.356877207323,10576.364806680893,0.6239016685332062
2025-07-01_30d_d168_h3,234,core,2025-07-03T20:00:00Z,2025-07-03T21:00:00Z,2025-07-03,49.08,10508.0,13018.0,0.7111954102017837,2025-07-02T23:00:00Z,direct_ridge_90d_v1,21197.963515757252,11058.364981036613,0.6265726895026348
2025-07-01_30d_d168_h3,235,core,2025-07-03T21:00:00Z,2025-07-03T22:00:00Z,2025-07-03,48.25,9563.0,11655.0,0.7418866593270359,2025-07-02T23:00:00Z,direct_ridge_90d_v1,20116.716409366432,11714.299200897469,0.6292971106730147
2025-07-01_30d_d168_h3,236,core,2025-07-03T22:00:00Z,2025-07-03T23:00:00Z,2025-07-03,46.04,8171.0,11512.0,0.7631448028819898,2025-07-02T23:00:00Z,direct_ridge_90d_v1,18414.03770235067,12568.309326691506,0.6365836106756944
2025-07-01_30d_d168_h3,237,core,2025-07-03T23:00:00Z,2025-07-04T00:00:00Z,2025-07-03,39.62,4544.0,12016.0,0.8075113808108033,2025-07-02T23:00:00Z,direct_ridge_90d_v1,14968.945614172691,14650.1541975544,0.6547139223858222
2025-07-01_30d_d168_h3,238,core,2025-07-04T00:00:00Z,2025-07-04T01:00:00Z,2025-07-03,43.65,2154.0,12752.0,0.8262684924576975,2025-07-02T23:00:00Z,direct_ridge_90d_v1,6684.934991302194,15713.666413460425,0.7257556589256936
2025-07-01_30d_d168_h3,239,core,2025-07-04T01:00:00Z,2025-07-04T02:00:00Z,2025-07-03,49.26,324.0,13282.0,0.828271039355584,2025-07-02T23:00:00Z,direct_ridge_90d_v1,0.0,15947.06175873924,0.7879609471231391
2025-07-01_30d_d168_h3,240,core,2025-07-04T02:00:00Z,2025-07-04T03:00:00Z,2025-07-03,41.95,1.0,12882.0,0.8436921691212294,2025-07-02T23:00:00Z,direct_ridge_90d_v1,0.0,16544.98781663572,0.8053742136621779
2025-07-01_30d_d168_h3,241,core,2025-07-04T03:00:00Z,2025-07-04T04:00:00Z,2025-07-03,36.23,0.0,12376.0,0.8647205840787527,2025-07-02T23:00:00Z,direct_ridge_90d_v1,0.0,17116.531177870387,0.8099138689967335
2025-07-01_30d_d168_h3,242,core,2025-07-04T04:00:00Z,2025-07-04T05:00:00Z,2025-07-03,31.26,0.0,12290.0,0.8664576777069558,2025-07-02T23:00:00Z,direct_ridge_90d_v1,0.0,17263.45668538982,0.7959243142629371
2025-07-01_30d_d168_h3,243,core,2025-07-04T05:00:00Z,2025-07-04T06:00:00Z,2025-07-04,29.59,0.0,12002.0,0.8636068536046126,2025-07-03T23:00:00Z,direct_ridge_90d_v1,0.0,15326.366363075209,0.8205370041725218
2025-07-01_30d_d168_h3,244,core,2025-07-04T06:00:00Z,2025-07-04T07:00:00Z,2025-07-04,27.71,0.0,11734.0,0.862922066112874,2025-07-03T23:00:00Z,direct_ridge_90d_v1,0.0,14430.214380570913,0.8244822848746297
2025-07-01_30d_d168_h3,245,core,2025-07-04T07:00:00Z,2025-07-04T08:00:00Z,2025-07-04,26.56,0.0,11779.0,0.8498301830564357,2025-07-03T23:00:00Z,direct_ridge_90d_v1,0.0,13978.624014290224,0.8173878428342254
2025-07-01_30d_d168_h3,246,core,2025-07-04T08:00:00Z,2025-07-04T09:00:00Z,2025-07-04,25.73,0.0,11236.0,0.8548755689154484,2025-07-03T23:00:00Z,direct_ridge_90d_v1,0.0,13762.569680938577,0.8053058774395975
2025-07-01_30d_d168_h3,247,core,2025-07-04T09:00:00Z,2025-07-04T10:00:00Z,2025-07-04,26.15,0.0,10742.0,0.8598591446159372,2025-07-03T23:00:00Z,direct_ridge_90d_v1,0.0,13715.097376550293,0.8030777998817795
2025-07-01_30d_d168_h3,248,core,2025-07-04T10:00:00Z,2025-07-04T11:00:00Z,2025-07-04,26.32,0.0,10838.0,0.8610127841712647,2025-07-03T23:00:00Z,direct_ridge_90d_v1,0.0,13534.522736630724,0.807911037303516
2025-07-01_30d_d168_h3,249,core,2025-07-04T11:00:00Z,2025-07-04T12:00:00Z,2025-07-04,27.21,27.0,10094.0,0.883397294483302,2025-07-03T23:00:00Z,direct_ridge_90d_v1,181.22725837568913,13078.21421519805,0.813887171852183
2025-07-01_30d_d168_h3,250,core,2025-07-04T12:00:00Z,2025-07-04T13:00:00Z,2025-07-04,25.6,1289.0,8871.0,0.8905194708049847,2025-07-03T23:00:00Z,direct_ridge_90d_v1,5058.788155012778,12049.126755337515,0.7243547313960917
2025-07-01_30d_d168_h3,251,core,2025-07-04T13:00:00Z,2025-07-04T14:00:00Z,2025-07-04,25.47,4456.0,8309.0,0.8461934310569467,2025-07-03T23:00:00Z,direct_ridge_90d_v1,13900.430099944157,10794.786099641455,0.5822241393436401
2025-07-01_30d_d168_h3,252,core,2025-07-04T14:00:00Z,2025-07-04T15:00:00Z,2025-07-04,25.41,9015.0,8725.0,0.7628314287283324,2025-07-03T23:00:00Z,direct_ridge_90d_v1,17919.610002822905,10811.504875484596,0.5340190858724481
2025-07-01_30d_d168_h3,253,core,2025-07-04T15:00:00Z,2025-07-04T16:00:00Z,2025-07-04,25.69,13413.0,8969.0,0.6754811291772387,2025-07-03T23:00:00Z,direct_ridge_90d_v1,20168.61985047781,10267.154309802645,0.5322181233354812
2025-07-01_30d_d168_h3,254,core,2025-07-04T16:00:00Z,2025-07-04T17:00:00Z,2025-07-04,28.73,15742.0,9414.0,0.6490190278919818,2025-07-03T23:00:00Z,direct_ridge_90d_v1,21369.86940351332,9924.016883064067,0.5559795235470817
2025-07-01_30d_d168_h3,255,core,2025-07-04T17:00:00Z,2025-07-04T18:00:00Z,2025-07-04,31.01,18464.0,9516.0,0.6151196864889462,2025-07-03T23:00:00Z,direct_ridge_90d_v1,22053.33132999554,9822.364874149667,0.5783106872837396
2025-07-01_30d_d168_h3,256,core,2025-07-04T18:00:00Z,2025-07-04T19:00:00Z,2025-07-04,30.66,19042.0,9496.0,0.6244099435092678,2025-07-03T23:00:00Z,direct_ridge_90d_v1,21945.342395345022,9999.83320593858,0.5947568059354372
2025-07-01_30d_d168_h3,257,core,2025-07-04T19:00:00Z,2025-07-04T20:00:00Z,2025-07-04,32.69,18303.0,9241.0,0.6534221714009264,2025-07-03T23:00:00Z,direct_ridge_90d_v1,21315.424380999484,10225.368568023168,0.6118400683316634
2025-07-01_30d_d168_h3,258,core,2025-07-04T20:00:00Z,2025-07-04T21:00:00Z,2025-07-04,31.31,16477.0,9015.0,0.688051773811859,2025-07-03T23:00:00Z,direct_ridge_90d_v1,20378.57049666647,10584.191670880451,0.6149642018331812
2025-07-01_30d_d168_h3,259,core,2025-07-04T21:00:00Z,2025-07-04T22:00:00Z,2025-07-04,32.08,14623.0,9000.0,0.7139878983229966,2025-07-03T23:00:00Z,direct_ridge_90d_v1,19302.13043602299,11135.635231889522,0.6216713260850524
2025-07-01_30d_d168_h3,260,core,2025-07-04T22:00:00Z,2025-07-04T23:00:00Z,2025-07-04,28.7,12244.0,9532.0,0.741055304561918,2025-07-03T23:00:00Z,direct_ridge_90d_v1,17279.08581444617,11873.959074688371,0.6299481016179976
2025-07-01_30d_d168_h3,261,core,2025-07-04T23:00:00Z,2025-07-05T00:00:00Z,2025-07-04,29.61,10153.0,10090.0,0.7589077615226413,2025-07-03T23:00:00Z,direct_ridge_90d_v1,13769.283470944069,13127.848351947405,0.6640072543099551
2025-07-01_30d_d168_h3,262,core,2025-07-05T00:00:00Z,2025-07-05T01:00:00Z,2025-07-04,37.19,5924.0,11317.0,0.7941653997033752,2025-07-03T23:00:00Z,direct_ridge_90d_v1,6101.28351549181,14043.969218374488,0.7400194801107796
2025-07-01_30d_d168_h3,263,core,2025-07-05T01:00:00Z,2025-07-05T02:00:00Z,2025-07-04,39.89,1025.0,12646.0,0.8292069325027513,2025-07-03T23:00:00Z,direct_ridge_90d_v1,0.0,14364.13721298829,0.8076246614476821
2025-07-01_30d_d168_h3,264,core,2025-07-05T02:00:00Z,2025-07-05T03:00:00Z,2025-07-04,36.93,1.0,14810.0,0.8088682392014829,2025-07-03T23:00:00Z,direct_ridge_90d_v1,0.0,15190.327285481564,0.8202708753429758
2025-07-01_30d_d168_h3,265,core,2025-07-05T03:00:00Z,2025-07-05T04:00:00Z,2025-07-04,29.58,0.0,16283.0,0.7721716517319597,2025-07-03T23:00:00Z,direct_ridge_90d_v1,0.0,15748.772631943788,0.8232277587825122
2025-07-01_30d_d168_h3,266,core,2025-07-05T04:00:00Z,2025-07-05T05:00:00Z,2025-07-04,25.58,0.0,16853.0,0.7361516143654199,2025-07-03T23:00:00Z,direct_ridge_90d_v1,0.0,15842.87232733574,0.8124192547204586
2025-07-01_30d_d168_h3,267,core,2025-07-05T05:00:00Z,2025-07-05T06:00:00Z,2025-07-05,26.08,0.0,16480.0,0.7318598240669881,2025-07-04T23:00:00Z,direct_ridge_90d_v1,0.0,14220.22386411724,0.8281313746430763
2025-07-01_30d_d168_h3,268,core,2025-07-05T06:00:00Z,2025-07-05T07:00:00Z,2025-07-05,23.88,0.0,14981.0,0.7677655668436393,2025-07-04T23:00:00Z,direct_ridge_90d_v1,0.0,13569.107015876923,0.8297619543735313
2025-07-01_30d_d168_h3,269,core,2025-07-05T07:00:00Z,2025-07-05T08:00:00Z,2025-07-05,23.11,0.0,13677.0,0.7899383115445366,2025-07-04T23:00:00Z,direct_ridge_90d_v1,0.0,13224.300156218347,0.8222690411838285
